TimeUS,time_s,roll_deg,pitch_deg,yaw_deg
90674657,40.020031,-111.41226196289062,-80.45320892333984,171.4395294189453
90694651,40.040025,-113.74080657958984,-80.32335662841797,149.7010040283203
90714644,40.060018,-116.10258483886719,-80.35409545898438,127.97465515136719
90734637,40.080011,-118.16358947753906,-80.5317611694336,105.93107604980469
90754631,40.100005,-119.6205825805664,-80.82182312011719,83.26948547363281
90774624,40.119998,-120.21746826171875,-81.17191314697266,59.737152099609375
90794617,40.139991,-119.2923583984375,-81.40736389160156,34.689910888671875
90814610,40.159984,-117.77483367919922,-81.55758666992188,9.03013801574707
90834604,40.179978,-115.9710464477539,-81.59220123291016,343.0587158203125
90854597,40.199971,-114.2839584350586,-81.50538635253906,317.1766357421875
90874590,40.219964,-113.07625579833984,-81.31826782226562,291.7420959472656
90894584,40.239958,-112.56819152832031,-81.07198333740234,266.9721374511719
90914577,40.259951,-112.80241394042969,-80.81694793701172,242.91180419921875
90934570,40.279944,-113.6783676147461,-80.60084533691406,219.461181640625
90954563,40.299937,-115.00686645507812,-80.46147155761719,196.4344482421875
90974557,40.319931,-116.55501556396484,-80.42198181152344,173.60195922851562
90994550,40.339924,-118.0739517211914,-80.48873138427734,150.72129821777344
91014543,40.359917,-119.44889831542969,-80.5602798461914,127.69731903076172
91034537,40.379911,-120.5061264038086,-80.72217559814453,104.3376235961914
91054530,40.399904,-121.02546691894531,-80.94136047363281,80.42562866210938
91074523,40.419897,-120.87226867675781,-81.17164611816406,55.825340270996094
91094516,40.43989,-120.04953002929688,-81.36241149902344,30.5377197265625
91114510,40.459884,-118.7309341430664,-81.47015380859375,4.73179292678833
91134503,40.479877,-117.2442855834961,-81.47010803222656,338.7337951660156
91154496,40.49987,-115.96947479248047,-81.36479187011719,312.919189453125
91174489,40.519863,-115.21039581298828,-81.18248748779297,287.58929443359375
91194483,40.539857,-115.11104583740234,-80.967529296875,262.88616943359375
91214476,40.55985,-115.64969635009766,-80.76844787597656,238.79135131835938
91234469,40.579843,-116.76982116699219,-80.5070571899414,215.2481231689453
91254463,40.599837,-118.39136505126953,-80.35628509521484,192.17697143554688
91274456,40.61983,-120.1768569946289,-80.33624267578125,169.2478485107422
91294449,40.639823,-121.80390167236328,-80.44315338134766,146.14230346679688
91314442,40.659816,-122.98345184326172,-80.65058135986328,122.57470703125
91334436,40.67981,-123.48877716064453,-80.91436767578125,98.31857299804688
91354429,40.699803,-123.19895935058594,-81.17818450927734,73.25434875488281
91374422,40.719796,-122.16109466552734,-81.3844223022461,47.42512130737305
91394416,40.73979,-120.62228393554688,-81.48704528808594,21.072776794433594
91414409,40.759783,-118.98764038085938,-81.4659194946289,354.6004943847656
91434402,40.779776,-117.68158721923828,-81.33251190185547,328.4278564453125
91454395,40.799769,-117.04808807373047,-80.98348999023438,302.88031005859375
91474389,40.819763,-117.46247100830078,-80.64097595214844,278.3433837890625
91494382,40.839756,-118.67964172363281,-80.36994934082031,254.57711791992188
91514375,40.859749,-120.38408660888672,-80.21337890625,231.26980590820312
91534369,40.879743,-122.24909973144531,-80.19070434570312,208.09925842285156
91554362,40.899736,-123.96199798583984,-80.29825592041016,184.76028442382812
91574355,40.919729,-125.23905181884766,-80.5112075805664,160.97195434570312
91594348,40.939722,-125.8475570678711,-80.78651428222656,136.50335693359375
91614342,40.959716,-125.6515121459961,-81.06858825683594,111.21692657470703
91634335,40.979709,-124.66976928710938,-81.29842376708984,85.13079071044922
91654328,40.999702,-123.12194061279297,-81.42704772949219,58.4594841003418
91674321,41.019695,-121.35726165771484,-81.3037109375,31.53752899169922
91694315,41.039689,-120.214599609375,-81.08102416992188,5.204316139221191
91714308,41.059682,-119.85906219482422,-80.81110382080078,339.62567138671875
91734301,41.079675,-120.2649154663086,-80.54924774169922,314.7752685546875
91754295,41.099669,-121.27764892578125,-80.34357452392578,290.4999694824219
91774288,41.119662,-122.67236328125,-80.22799682617188,266.581298828125
91794281,41.139655,-124.19639587402344,-80.21949768066406,242.77029418945312
91814274,41.159648,-125.5948257446289,-80.31671142578125,218.81642150878906
91834268,41.179642,-126.63043212890625,-80.50041961669922,194.48464965820312
91854261,41.199635,-127.10601806640625,-80.73602294921875,169.5815887451172
91874254,41.219628,-126.90646362304688,-80.97724151611328,143.9906005859375
91894248,41.239622,-126.08541870117188,-81.07891845703125,117.76514434814453
91914241,41.259615,-125.04393005371094,-81.1154556274414,91.29866790771484
91934234,41.279608,-123.99781799316406,-81.07603454589844,64.8028564453125
91954227,41.299601,-123.1803207397461,-80.966552734375,38.50815200805664
91974221,41.319595,-122.77214050292969,-80.80905151367188,12.592456817626953
91994214,41.339588,-122.85585021972656,-80.63652801513672,347.1404113769531
92014207,41.359581,-123.4067153930664,-80.48478698730469,322.12744140625
92034201,41.379575,-124.3116455078125,-80.38518524169922,297.4420166015625
92054194,41.399568,-125.40017700195312,-80.35883331298828,272.9192810058594
92074187,41.419561,-126.47075653076172,-80.41300201416016,248.36016845703125
92094180,41.439554,-127.31926727294922,-80.53944396972656,223.5632781982422
92114174,41.459548,-127.94282531738281,-80.63260650634766,198.5328369140625
92134167,41.479541,-128.21998596191406,-80.76651000976562,173.14093017578125
92154160,41.499534,-128.0537567138672,-80.90740966796875,147.2892608642578
92174153,41.519527,-127.4610366821289,-81.01807403564453,120.99288940429688
92194147,41.539521,-126.58638763427734,-81.067626953125,94.39266204833984
92214140,41.559514,-125.6682357788086,-81.04153442382812,67.7262191772461
92234133,41.579507,-124.96361541748047,-80.94609069824219,41.24706268310547
92254127,41.599501,-124.6623764038086,-80.80631256103516,15.142545700073242
92274120,41.619494,-124.8365249633789,-80.65821075439453,349.4871826171875
92294113,41.639487,-125.43767547607422,-80.538818359375,324.2328796386719
92314106,41.65948,-126.32465362548828,-80.47762298583984,299.2415466308594
92334100,41.679474,-127.56668853759766,-80.40068054199219,274.583251953125
92354093,41.699467,-128.837158203125,-80.42932891845703,249.93569946289062
92374086,41.71946,-129.8560333251953,-80.55081176757812,225.02096557617188
92394080,41.739454,-130.39865112304688,-80.73250579833984,199.61520385742188
92414073,41.759447,-130.33892822265625,-80.92855072021484,173.59457397460938
92434066,41.77944,-129.69100952148438,-81.08973693847656,146.96994018554688
92454059,41.799433,-128.6343994140625,-81.17569732666016,119.91776275634766
92474053,41.819427,-127.47323608398438,-81.16693115234375,92.73737335205078
92494046,41.83942,-126.53807067871094,-81.07037353515625,65.75827026367188
92514039,41.859413,-126.07105255126953,-80.9163589477539,39.21963119506836
92534033,41.879407,-126.16100311279297,-80.74805450439453,13.209282875061035
92554026,41.8994,-127.04000854492188,-80.5067138671875,347.95343017578125
92574019,41.919393,-128.4135284423828,-80.3641128540039,323.1662292480469
92594012,41.939386,-129.95294189453125,-80.34114837646484,298.52410888671875
92614006,41.95938,-131.34228515625,-80.43375396728516,273.71490478515625
92633999,41.979373,-132.30691528320312,-80.61514282226562,248.46939086914062
92653992,41.999366,-132.64859008789062,-80.84123992919922,222.5895538330078
92673985,42.019359,-132.29119873046875,-81.05810546875,195.99819946289062
92693979,42.039353,-131.3277587890625,-81.21443176269531,168.7841796875
92713972,42.059346,-130.02548217773438,-81.27378845214844,141.21319580078125
92733965,42.079339,-128.7534637451172,-81.22693634033203,113.64885711669922
92753959,42.099333,-127.85427856445312,-81.09306335449219,86.42947387695312
92773952,42.119326,-127.81049346923828,-80.8088607788086,60.026512145996094
92794945,42.140319,-128.6093292236328,-80.55608367919922,33.304962158203125
92814938,42.160312,-129.8836669921875,-80.40172576904297,8.162165641784668
92834931,42.180305,-131.37403869628906,-80.358154296875,343.2140197753906
92854925,42.200299,-132.78317260742188,-80.4266586303711,318.1672058105469
92874918,42.220292,-133.84405517578125,-80.58737182617188,292.76055908203125
92894911,42.240285,-134.34645080566406,-80.80284881591797,266.7844543457031
92914905,42.260279,-134.17991638183594,-81.0242691040039,240.12701416015625
92934898,42.280272,-133.3799591064453,-81.20061492919922,212.82342529296875
92954891,42.300265,-132.15432739257812,-81.29151916503906,185.07675170898438
92974884,42.320258,-130.71022033691406,-81.79590606689453,157.08314514160156
92994878,42.340252,-127.9182357788086,-82.08644104003906,127.72933959960938
93014871,42.360245,-124.7743911743164,-82.1224365234375,98.00501251220703
93034864,42.380238,-122.30502319335938,-81.94560241699219,68.92857360839844
93054857,42.400231,-121.06443786621094,-81.6517562866211,41.05046081542969
93074851,42.420225,-121.05561828613281,-81.34535217285156,14.372259140014648
93094844,42.440218,-121.95418548583984,-81.1069107055664,348.5743713378906
93114837,42.460211,-123.32881164550781,-80.98152923583984,323.2287292480469
93134831,42.480205,-124.76194763183594,-80.97917938232422,297.92120361328125
93154824,42.500198,-125.90335845947266,-81.07979583740234,272.3075256347656
93174817,42.520191,-126.50753021240234,-81.24168395996094,246.14303588867188
93194810,42.540184,-125.28939056396484,-80.9725341796875,218.16749572753906
93214804,42.560178,-124.9625015258789,-80.6771469116211,191.0493621826172
93234797,42.580171,-125.37403106689453,-80.40885162353516,164.6387939453125
93254790,42.600164,-126.30899047851562,-80.20462799072266,138.7223663330078
93274784,42.620158,-127.54512786865234,-80.08544921875,113.08073425292969
93294777,42.640151,-128.87342834472656,-80.05843353271484,87.51171112060547
93314770,42.660144,-130.10606384277344,-80.11898040771484,61.8308219909668
93334763,42.680137,-131.07510375976562,-80.2519302368164,35.873619079589844
93354757,42.700131,-131.64405822753906,-80.43303680419922,9.504631042480469
93374750,42.720124,-131.7223358154297,-80.63060760498047,342.6360168457031
93394743,42.740117,-131.29319763183594,-80.80962371826172,315.24853515625
93414737,42.760111,-133.0795440673828,-80.6778793334961,290.0325927734375
93434730,42.780104,-134.7431182861328,-80.690185546875,264.67584228515625
93454723,42.800097,-135.96812438964844,-80.80528259277344,238.86517333984375
93474716,42.82009,-136.59432983398438,-80.96807861328125,212.44204711914062
93494710,42.840084,-136.63096618652344,-81.12451171875,185.41439819335938
93514703,42.860077,-136.2427978515625,-81.23468780517578,157.94761657714844
93534696,42.88007,-135.6876983642578,-81.28239440917969,130.2966766357422
93554689,42.900063,-135.21426391601562,-81.27545928955078,102.70843505859375
93574683,42.920057,-134.97607421875,-81.23865509033203,75.33464813232422
93594676,42.94005,-134.99452209472656,-81.20113372802734,48.19926834106445
93614669,42.960043,-135.18247985839844,-81.18565368652344,21.21480941772461
93634663,42.980037,-135.29786682128906,-81.10841369628906,354.1317138671875
93654656,43.00003,-135.56259155273438,-81.06991577148438,327.17913818359375
93674649,43.020023,-135.80262756347656,-81.06683349609375,300.1827392578125
93694642,43.040016,-135.90914916992188,-81.08305358886719,273.0343017578125
93714636,43.06001,-135.86378479003906,-81.0978775024414,245.71377563476562
93734629,43.080003,-135.7302703857422,-81.09513854980469,218.28662109375
93754622,43.099996,-135.6220245361328,-81.06922912597656,190.8643341064453
93774616,43.11999,-135.6464385986328,-81.0269775390625,163.55308532714844
93794609,43.139983,-135.8605194091797,-80.98455810546875,136.4125518798828
93814602,43.159976,-136.2461395263672,-80.9612045288086,109.4249267578125
93834595,43.179969,-136.7176971435547,-80.97171020507812,82.50607299804688
93854589,43.199963,-137.7075653076172,-80.9570541381836,56.085960388183594
93874582,43.219956,-138.56947326660156,-81.0226058959961,29.52414321899414
93894575,43.239949,-139.07723999023438,-81.14434051513672,2.5952279567718506
93914569,43.259943,-139.0999755859375,-81.28446197509766,335.167236328125
93934562,43.279936,-138.6440887451172,-81.40123748779297,307.2476806640625
93954555,43.299929,-137.8633575439453,-81.46086120605469,278.9864501953125
93974548,43.319922,-137.0172882080078,-81.44810485839844,250.6404571533203
93994542,43.339916,-136.37754821777344,-81.37052917480469,222.47775268554688
94014535,43.359909,-136.13197326660156,-81.25537872314453,194.68748474121094
94034528,43.379902,-136.33193969726562,-81.13877868652344,167.32008361816406
94054521,43.399895,-136.898193359375,-81.05535888671875,140.298095703125
94074515,43.419889,-138.02980041503906,-80.9838638305664,113.81593322753906
94094508,43.439882,-139.18634033203125,-81.00782012939453,87.34379577636719
94114501,43.459875,-140.08737182617188,-81.11351013183594,60.603485107421875
94134495,43.479869,-140.52149963378906,-81.26892852783203,33.38373947143555
94154488,43.499862,-140.3877410888672,-81.4303207397461,5.5859055519104
94174481,43.519855,-139.73812866210938,-81.5534439086914,337.25872802734375
94194474,43.539848,-138.779541015625,-81.60597229003906,308.60614013671875
94214468,43.559842,-137.81483459472656,-81.57707977294922,279.9266052246094
94234461,43.579835,-137.1351318359375,-81.4805908203125,251.5111083984375
94254454,43.599828,-136.917724609375,-81.34907531738281,223.53472900390625
94274448,43.619822,-137.18772888183594,-81.22225189208984,196.02200317382812
94294441,43.639815,-138.3125762939453,-81.08977508544922,169.3360137939453
94314434,43.659808,-139.634765625,-81.05728912353516,142.82936096191406
94334427,43.679801,-140.84466552734375,-81.12342071533203,116.1965103149414
94354421,43.699795,-141.6763153076172,-81.26509857177734,89.17328643798828
94374414,43.719788,-141.94696044921875,-81.44330596923828,61.5802116394043
94394407,43.739781,-141.60189819335938,-81.6108627319336,33.360496520996094
94414401,43.759775,-140.75184631347656,-81.72444152832031,4.621147155761719
94434394,43.779768,-139.65892028808594,-81.75652313232422,335.6233825683594
94454387,43.799761,-138.65716552734375,-81.70376586914062,306.6966857910156
94474380,43.819754,-138.0298309326172,-81.5876235961914,278.12213134765625
94494374,43.839748,-137.92001342773438,-81.4451675415039,250.0407257080078
94514367,43.859741,-138.7560577392578,-81.27619934082031,222.87538146972656
94534360,43.879734,-139.95196533203125,-81.19071197509766,196.04974365234375
94554353,43.899727,-141.2113494873047,-81.20057678222656,169.2718505859375
94574347,43.919721,-142.25692749023438,-81.2962417602539,142.26661682128906
94594340,43.939714,-142.86248779296875,-81.45037841796875,114.8124008178711
94614333,43.959707,-142.89378356933594,-81.62257385253906,86.77408599853516
94634327,43.979701,-142.3519287109375,-81.76871490478516,58.14995193481445
94654320,43.999694,-141.39939880371094,-81.85164642333984,29.102222442626953
94674313,44.019687,-140.3226318359375,-81.85263061523438,359.9126892089844
94694306,44.03968,-139.4398956298828,-81.77690887451172,330.896728515625
94714300,44.059674,-138.9863739013672,-81.65079498291016,302.2864990234375
94734293,44.079667,-139.50094604492188,-81.47789764404297,274.61517333984375
94754286,44.09966,-140.45431518554688,-81.36498260498047,247.36160278320312
94774280,44.119654,-141.60052490234375,-81.33253479003906,220.28231811523438
94794273,44.139647,-142.6820831298828,-81.38239288330078,193.1258087158203
94814266,44.15964,-143.4659881591797,-81.4991226196289,165.66036987304688
94834259,44.179633,-143.7781524658203,-81.65265655517578,137.7133331298828
94854253,44.199627,-143.5463409423828,-81.80429077148438,109.21066284179688
94874246,44.21962,-142.8352813720703,-81.91567993164062,80.21764373779297
94894239,44.239613,-141.84896850585938,-81.95923614501953,50.933963775634766
94914233,44.259607,-140.87672424316406,-81.92658233642578,21.644855499267578
94934226,44.2796,-140.19528198242188,-81.83090209960938,352.626953125
94954219,44.299593,-140.4114990234375,-81.67627716064453,324.4779052734375
94974212,44.319586,-141.07443237304688,-81.55726623535156,296.7545471191406
94994206,44.33958,-142.00877380371094,-81.49771881103516,269.2830505371094
95014199,44.359573,-143.00100708007812,-81.50816345214844,241.85556030273438
95034192,44.379566,-143.83628845214844,-81.58393096923828,214.25880432128906
95054185,44.399559,-144.3291473388672,-81.7061996459961,186.3089599609375
95074179,44.419553,-144.36138916015625,-81.8450927734375,157.88697814941406
95094172,44.439546,-143.9192352294922,-81.96595764160156,128.98037719726562
95114165,44.459539,-143.118896484375,-82.0379409790039,99.70197296142578
95134159,44.479533,-142.18795776367188,-82.04322052001953,70.27529907226562
95154152,44.499526,-141.39454650878906,-81.98292541503906,40.968536376953125
95174145,44.519519,-141.39122009277344,-81.85796356201172,12.425013542175293
95194138,44.539512,-141.78628540039062,-81.74799346923828,344.2593994140625
95214132,44.559506,-142.47886657714844,-81.67646789550781,316.37164306640625
95234125,44.579499,-143.3148956298828,-81.65877532958984,288.6123962402344
95254118,44.599492,-144.11279296875,-81.69860076904297,260.8016052246094
95274112,44.619486,-144.6947021484375,-81.78730010986328,232.76205444335938
95294105,44.639479,-144.9179229736328,-81.90428924560547,204.3545379638672
95314098,44.659472,-144.71533203125,-82.0212173461914,175.5101318359375
95334091,44.679465,-144.1288299560547,-82.10790252685547,146.26939392089844
95354085,44.699459,-143.3134002685547,-82.14159393310547,116.78374481201172
95374078,44.719452,-142.50157165527344,-82.1138687133789,87.28558349609375
95394071,44.739445,-142.3562774658203,-82.02220153808594,58.429176330566406
95414065,44.759439,-142.52651977539062,-81.93006134033203,29.867616653442383
95434058,44.779432,-142.9833526611328,-81.85742950439453,1.5755118131637573
95454051,44.799425,-143.63490295410156,-81.821533203125,333.461669921875
95474044,44.819418,-144.34268188476562,-81.83243560791016,305.3896179199219
95494038,44.839412,-144.94647216796875,-81.88983154296875,277.20001220703125
95514031,44.859405,-145.29605102539062,-81.98187255859375,248.74630737304688
95534024,44.879398,-145.2882080078125,-82.08708190917969,219.9242401123047
95554017,44.899391,-144.90570068359375,-82.17839050292969,190.71580505371094
95574011,44.919385,-144.23736572265625,-82.23101806640625,161.2067413330078
95594004,44.939378,-143.4687042236328,-82.2299575805664,131.5828094482422
95613997,44.959371,-143.2510528564453,-82.16969299316406,102.4869384765625
95633991,44.979365,-143.25364685058594,-82.09850311279297,73.59175109863281
95653984,44.999358,-143.50607299804688,-82.03163146972656,44.92974853515625
95673977,45.019351,-143.9759521484375,-81.98616027832031,16.468603134155273
95693970,45.039344,-144.5707550048828,-81.97590637207031,348.1173095703125
95713964,45.059338,-145.154296875,-82.00708770751953,319.740478515625
95733957,45.079331,-145.57716369628906,-82.07547760009766,291.1926574707031
95754950,45.100324,-145.70513916015625,-82.1699447631836,261.13836669921875
95774943,45.120317,-145.4813690185547,-82.25837707519531,231.92103576660156
95794936,45.14031,-144.9507598876953,-82.32019805908203,202.38404846191406
95814930,45.160304,-142.7483367919922,-82.7022705078125,171.17120361328125
95834923,45.180297,-139.5773162841797,-82.84727478027344,138.98081970214844
95854916,45.20029,-136.65478515625,-82.75753784179688,107.02021026611328
95874910,45.220284,-134.87539672851562,-82.5113754272461,76.17737579345703
95894903,45.240277,-134.4701385498047,-82.21658325195312,46.684165954589844
95914896,45.26027,-135.17657470703125,-81.96609497070312,18.278615951538086
95934889,45.280263,-136.53036499023438,-81.81759643554688,350.50048828125
95954883,45.300257,-138.05218505859375,-81.79041290283203,322.87420654296875
95974876,45.32025,-139.330322265625,-81.87049102783203,294.9945373535156
95994869,45.340243,-140.0648651123047,-82.01909637451172,266.56280517578125
96014863,45.360237,-140.11558532714844,-82.18394470214844,237.43765258789062
96034856,45.38023,-138.48170471191406,-81.84577178955078,206.63296508789062
96054849,45.400223,-138.2535400390625,-81.48513793945312,177.20387268066406
96074842,45.420216,-139.06443786621094,-81.18494415283203,148.785888671875
96094836,45.44021,-140.4803924560547,-80.99186706542969,120.94837188720703
96114829,45.460203,-142.1082000732422,-80.92168426513672,93.30646514892578
96134822,45.480196,-143.623291015625,-80.96603393554688,65.53974914550781
96154816,45.50019,-144.7719268798828,-81.09906768798828,37.397491455078125
96174809,45.520183,-145.38136291503906,-81.2831802368164,8.711519241333008
96194802,45.540176,-145.3751678466797,-81.47496795654297,339.404541015625
96214795,45.560169,-144.79928588867188,-81.63275146484375,309.5204772949219
96234789,45.580163,-143.82908630371094,-81.72447204589844,279.23046875
96254782,45.600156,-146.4271240234375,-81.84925842285156,252.46856689453125
96274775,45.620149,-148.05043029785156,-82.09146881103516,224.72654724121094
96294768,45.640142,-148.5398406982422,-82.36271667480469,195.84625244140625
96314762,45.660136,-148.0237579345703,-82.58515167236328,165.9529266357422
96334755,45.680129,-146.904541015625,-82.71187591552734,135.44808959960938
96354748,45.700122,-145.69769287109375,-82.73660278320312,104.84264373779297
96374742,45.720116,-144.80850219726562,-82.68736267089844,74.53848266601562
96394735,45.740109,-144.39920043945312,-82.60760498046875,44.69926071166992
96414728,45.760102,-144.40460205078125,-82.53585815429688,15.25888442993164
96434721,45.780095,-144.63931274414062,-82.49417114257812,346.0328063964844
96454715,45.800089,-144.9010772705078,-82.4854736328125,316.81854248046875
96474708,45.820082,-145.24105834960938,-82.44258117675781,287.66021728515625
96494701,45.840075,-145.5521240234375,-82.42668151855469,258.4581604003906
96514695,45.860069,-145.78082275390625,-82.42388153076172,229.15829467773438
96534688,45.880062,-145.94871520996094,-82.42308807373047,199.78468322753906
96554681,45.900055,-146.11410522460938,-82.42086029052734,170.39480590820312
96574674,45.920048,-146.3236541748047,-82.42121887207031,141.0356903076172
96594668,45.940042,-146.57748413085938,-82.4322280883789,111.70703125
96614661,45.960035,-146.82115173339844,-82.46034240722656,82.35755920410156
96634654,45.980028,-146.9672393798828,-82.50586700439453,52.899269104003906
96654648,46.000022,-146.931396484375,-82.56079864501953,23.246936798095703
96674641,46.020015,-146.67379760742188,-82.6104965209961,353.36248779296875
96694634,46.040008,-146.93792724609375,-82.69969177246094,323.9812316894531
96714627,46.060001,-146.74942016601562,-82.77992248535156,294.13641357421875
96734621,46.079995,-146.26353454589844,-82.8224105834961,263.980712890625
96754614,46.099988,-145.73019409179688,-82.81651306152344,233.76495361328125
96774607,46.119981,-145.38702392578125,-82.77198791503906,203.724365234375
96794600,46.139974,-145.36085510253906,-82.71268463134766,173.9855499267578
96814594,46.159968,-145.63800048828125,-82.66545104980469,144.53431701660156
96834587,46.179961,-146.0911102294922,-82.65013885498047,115.24711608886719
96854580,46.199954,-146.53753662109375,-82.67329406738281,85.9415512084961
96874574,46.219948,-146.80186462402344,-82.72724151611328,56.44196701049805
96894567,46.239941,-146.7726593017578,-82.79240417480469,26.639402389526367
96914560,46.259934,-146.74380493164062,-82.84817504882812,356.8216857910156
96934553,46.279927,-146.4405517578125,-82.88693237304688,326.71759033203125
96954547,46.299921,-146.0125732421875,-82.89192199707031,296.4742126464844
96974540,46.319914,-145.6579132080078,-82.8615493774414,266.291015625
96994533,46.339907,-145.53482055664062,-82.80892181396484,236.32452392578125
97014527,46.359901,-145.70069885253906,-82.75581359863281,206.63108825683594
97034520,46.379894,-146.10122680664062,-82.72383880615234,177.1598358154297
97054513,46.399887,-146.59503173828125,-82.72669982910156,147.76979064941406
97074506,46.41988,-147.00946044921875,-82.7656478881836,118.28955078125
97094500,46.439874,-147.19195556640625,-82.82917022705078,88.56600952148438
97114493,46.459867,-147.06028747558594,-82.89642333984375,58.51942443847656
97134486,46.47986,-147.00396728515625,-82.96915435791016,28.53330421447754
97154480,46.499854,-146.61546325683594,-83.01856994628906,358.2025451660156
97174473,46.519847,-146.08522033691406,-83.02691650390625,327.7183837890625
97194466,46.53984,-145.64697265625,-82.99388122558594,297.3121643066406
97214459,46.559833,-145.4790496826172,-82.93566131591797,267.16156005859375
97234453,46.579827,-145.6376495361328,-82.87678527832031,237.32176208496094
97254446,46.59982,-146.05445861816406,-82.84069061279297,207.7279815673828
97274439,46.619813,-146.57302856445312,-82.8416519165039,178.2240753173828
97294432,46.639806,-147.00588989257812,-82.8801498413086,148.62396240234375
97314426,46.6598,-147.1937713623047,-82.94364166259766,118.76776123046875
97334419,46.679793,-147.05784606933594,-83.01028442382812,88.57902526855469
97354412,46.699786,-146.95382690429688,-83.07167053222656,58.407928466796875
97374406,46.71978,-146.56874084472656,-83.1092300415039,27.942983627319336
97394399,46.739773,-146.08807373046875,-83.10862731933594,357.37103271484375
97414392,46.759766,-145.7281951904297,-83.07196044921875,326.9059753417969
97434385,46.779759,-145.6396026611328,-83.01600646972656,296.69793701171875
97454379,46.799753,-145.85472106933594,-82.96407318115234,266.7785339355469
97474372,46.819746,-146.2921600341797,-82.93724822998047,237.06988525390625
97494365,46.839739,-146.78970336914062,-82.94664001464844,207.41015625
97514359,46.859733,-147.16798400878906,-82.99044036865234,177.619873046875
97534352,46.879726,-147.28372192382812,-83.05422973632812,147.55865478515625
97554345,46.899719,-147.08013916015625,-83.11598205566406,117.16824340820312
97574338,46.919712,-146.92591857910156,-83.1736068725586,86.81312561035156
97594332,46.939706,-146.5167999267578,-83.20449829101562,56.19052505493164
97614325,46.959699,-146.0511932373047,-83.19723510742188,25.500123977661133
97634318,46.979692,-145.7378387451172,-83.15681457519531,354.9483337402344
97654312,46.999686,-145.70913696289062,-83.10163879394531,324.6661071777344
97674305,47.019679,-145.9738311767578,-83.05476379394531,294.6651306152344
97694298,47.039672,-146.4290313720703,-83.03553009033203,264.8426513671875
97714291,47.059665,-146.90704345703125,-83.0523910522461,235.03224182128906
97734285,47.079659,-147.23077392578125,-83.1006088256836,205.05667114257812
97754278,47.099652,-147.2740936279297,-83.16390228271484,174.79258728027344
97774271,47.119645,-147.00482177734375,-83.22001647949219,144.20603942871094
97794264,47.139638,-146.7997283935547,-83.26809692382812,113.66980743408203
97814258,47.159632,-146.39190673828125,-83.28799438476562,82.91813659667969
97834251,47.179625,-145.9809112548828,-83.27214813232422,52.15206527709961
97854244,47.199618,-145.7546844482422,-83.2289047241211,21.557355880737305
97874238,47.219612,-145.81253051757812,-83.17742156982422,351.2321472167969
97894231,47.239605,-146.1328125,-83.13961029052734,321.15802001953125
97914224,47.259598,-146.59507751464844,-83.13140869140625,291.2145080566406
97934217,47.279591,-147.02854919433594,-83.1576156616211,261.23199462890625
97954211,47.299585,-147.26806640625,-83.21025085449219,231.04515075683594
97974204,47.319578,-147.21359252929688,-83.27120971679688,200.55630493164062
97994197,47.339571,-146.8667449951172,-83.31864929199219,169.76507568359375
98014191,47.359565,-146.6144561767578,-83.35606384277344,139.05337524414062
98034184,47.379558,-146.2211151123047,-83.36412811279297,108.19042205810547
98054177,47.399551,-145.88082885742188,-83.34005737304688,77.36807250976562
98074170,47.419544,-145.755615234375,-83.29512023925781,46.747802734375
98094164,47.439538,-145.9053497314453,-83.24929809570312,16.388484954833984
98114157,47.459531,-146.2769012451172,-83.2223892211914,346.2403564453125
98134150,47.479524,-146.7319793701172,-83.2265853881836,316.1651306152344
98154144,47.499518,-147.099365234375,-83.26226806640625,285.99139404296875
98174137,47.519511,-147.23379516601562,-83.31815338134766,255.5770721435547
98194130,47.539504,-147.06874084472656,-83.37445068359375,224.85409545898438
98214123,47.559497,-146.6471405029297,-83.41053771972656,193.86447143554688
98234117,47.579491,-146.3688201904297,-83.43465423583984,163.00302124023438
98254110,47.599484,-146.0206756591797,-83.4302978515625,132.06138610839844
98274103,47.619477,-145.78216552734375,-83.39942169189453,101.21710205078125
98294096,47.63947,-145.7751007080078,-83.35612487792969,70.59174346923828
98314090,47.659464,-146.01693725585938,-83.3193588256836,40.20197677612305
98334083,47.679457,-146.42190551757812,-83.30604553222656,9.965597152709961
98354076,47.69945,-146.84022521972656,-83.32355499267578,339.73260498046875
98374070,47.719444,-147.11062622070312,-83.3677978515625,309.3415222167969
98394063,47.739437,-147.11769104003906,-83.4239501953125,278.6795959472656
98414056,47.75943,-146.83770751953125,-83.4719467163086,247.72128295898438
98434049,47.779423,-146.3572998046875,-83.4935531616211,216.55224609375
98454043,47.799417,-146.08355712890625,-83.50251770019531,185.57479858398438
98474036,47.81941,-145.81695556640625,-83.48628997802734,154.59405517578125
98494029,47.839403,-145.70591735839844,-83.4513168334961,123.75684356689453
98514023,47.859397,-145.82470703125,-83.41304016113281,93.13631439208984
98534016,47.87939,-146.14695739746094,-83.38890838623047,62.709163665771484
98554009,47.899383,-146.5592803955078,-83.39122009277344,32.36197280883789
98574002,47.919376,-146.90737915039062,-83.42221069335938,1.9412239789962769
98593996,47.93937,-147.0494842529297,-83.47258758544922,331.3048095703125
98613989,47.959363,-146.912841796875,-83.52518463134766,300.38214111328125
98633982,47.979356,-146.5252227783203,-83.56068420410156,269.198974609375
98653976,47.99935,-146.0166778564453,-83.5651626586914,237.8829345703125
98673969,48.019343,-145.7886199951172,-83.55940246582031,206.83493041992188
